CV_Index,Job_Posting_Index,Similarity_Score
5847,0,0.0
5848,88489,0.23350449408082824
5849,111269,0.32159031709607716
5850,51964,0.274690701124044
5851,6241,0.23060078065833514
5852,116439,0.3996679266107461
5853,0,0.0
5854,0,0.0
5855,50425,0.259045293305414
5856,51764,0.32943752576338414
5857,0,0.0
5858,0,0.0
5859,0,0.0
5860,22169,0.28733651369646374
5861,0,0.0
5862,0,0.0
5863,0,0.0
5864,0,0.0
5865,0,0.0
5866,0,0.0
5867,50425,0.259045293305414
5868,65282,0.2676399369958258
5869,0,0.0
5870,100458,0.3601287900554341
5871,17220,0.33693427089014283
5872,0,0.0
5873,122208,0.2658105825143332
5874,0,0.0
5875,0,0.0
5876,117880,0.37692457290426234
5877,0,0.0
5878,80051,0.23770246869208025
5879,0,0.0
5880,118066,0.4654025887358131
5881,110052,0.22429393252315336
5882,0,0.0
5883,9665,0.22535960835553803
5884,0,0.0
5885,0,0.0
5886,0,0.0
5887,0,0.0
5888,91025,0.2194654113253473
5889,0,0.0
5890,7764,0.31615937693614365
5891,0,0.0
5892,0,0.0
5893,51764,0.4138183577689251
5894,81950,0.3385404029583125
5895,116439,0.2941941104732232
5896,30366,0.43822602344171435
5897,9665,0.3267188050169636
5898,51685,0.5103358852261096
5899,0,0.0
5900,0,0.0
5901,0,0.0
5902,0,0.0
5903,0,0.0
5904,116439,0.3526444272854089
5905,0,0.0
5906,75058,0.24810191105790566
5907,99384,0.3859020508998259
5908,0,0.0
5909,0,0.0
5910,109104,0.42947916447425766
5911,0,0.0
5912,0,0.0
5913,0,0.0
5914,116439,0.3872887639047595
5915,0,0.0
5916,117337,0.5385324936100853
5917,0,0.0
5918,0,0.0
5919,99384,0.3859020508998259
5920,0,0.0
5921,0,0.0
5922,48151,0.3323295556205268
5923,0,0.0
5924,0,0.0
5925,6241,0.23060078065833514
5926,9665,0.3267188050169636
5927,10638,0.2700477711355965
5928,51764,0.4367029240016809
5929,43560,0.21046538713627794
5930,66377,0.2674374192464811
5931,35099,0.3254788496707983
5932,116439,0.29599136548026983
5933,116439,0.2965769605837478
5934,0,0.0
5935,51685,0.5103358852261096
5936,35705,0.25891045591125567
5937,51764,0.44944019926805107
5938,0,0.0
5939,0,0.0
5940,0,0.0
5941,0,0.0
5942,88489,0.23350449408082824
5943,0,0.0
5944,3589,0.25128883697913307
5945,80746,0.46655865261035184
5946,0,0.0
5947,0,0.0
5948,6149,0.3316651550785715
5949,116439,0.37001835361427016
5950,23687,0.33865859676312515
5951,0,0.0
5952,0,0.0
5953,109393,0.40013619093522285
5954,116439,0.32440559549421305
5955,116439,0.3996679266107461
5956,118066,0.2557759457852169
5957,116439,0.3872887639047595
5958,0,0.0
5959,110052,0.22429393252315336
5960,0,0.0
5961,35705,0.25891045591125567
5962,109104,0.42947916447425766
5963,100458,0.3601287900554341
5964,117533,0.17593661394118493
5965,109393,0.40013619093522285
5966,50425,0.259045293305414
5967,51764,0.29386699202407357
5968,0,0.0
5969,0,0.0
5970,99384,0.3859020508998259
5971,0,0.0
5972,0,0.0
5973,3589,0.25128883697913307
5974,0,0.0
5975,51764,0.408562862394893
5976,0,0.0
5977,0,0.0
5978,9665,0.23559113276067678
5979,15447,0.3357024940773476
5980,0,0.0
5981,0,0.0
5982,35099,0.3254788496707983
5983,122208,0.2658105825143332
5984,9665,0.3595763146305317
5985,51764,0.42150068222302267
5986,0,0.0
5987,116439,0.29558243388533617
5988,0,0.0
5989,118066,0.2557759457852169
5990,0,0.0
5991,116439,0.22194111767000516
5992,15447,0.3357024940773476
5993,0,0.0
5994,100277,0.26158325641518576
5995,101610,0.256008519000231
5996,117377,0.3918386684344496
5997,9665,0.3267188050169636
5998,103196,0.23140835773228666
5999,0,0.0
6000,0,0.0
6001,3589,0.25128883697913307
6002,116439,0.2908661750664481
6003,81950,0.3653987236091594
6004,3589,0.22863738850874518
6005,0,0.0
6006,9665,0.2918718642042115
6007,72794,0.29850160068967574
6008,110052,0.22429393252315336
6009,0,0.0
6010,9665,0.2918718642042115
6011,27377,0.23995432399245994
6012,9665,0.3267188050169636
6013,0,0.0
6014,0,0.0
6015,24895,0.29100846862117113
6016,113,0.20886476578508428
6017,58004,0.3327594804442254
6018,0,0.0
6019,80746,0.46655865261035184
6020,0,0.0
6021,24895,0.4883642587144465
6022,35705,0.25891045591125567
6023,9665,0.30286687553275715
6024,0,0.0
6025,26325,0.4564265211724527
6026,0,0.0
6027,0,0.0
6028,51764,0.37739012023949664
6029,80746,0.46655865261035184
6030,116439,0.4524171128195773
6031,0,0.0
6032,100838,0.253563494994299
6033,0,0.0
6034,0,0.0
6035,0,0.0
6036,0,0.0
6037,0,0.0
6038,51764,0.3974479263070954
6039,117337,0.5385324936100853
6040,0,0.0
6041,116439,0.27245400272960996
6042,0,0.0
6043,0,0.0
6044,100838,0.253563494994299
6045,3589,0.22863738850874518
6046,0,0.0
6047,0,0.0
6048,0,0.0
6049,0,0.0
6050,0,0.0
6051,24895,0.3414145455027333
6052,0,0.0
6053,0,0.0
6054,0,0.0
6055,116439,0.29599136548026983
6056,116439,0.3066078836294757
6057,91025,0.2194654113253473
6058,51764,0.408562862394893
6059,58750,0.21409441144520558
6060,99384,0.3859020508998259
6061,100277,0.26158325641518576
6062,32790,0.22328788570637836
6063,73623,0.26426423896927237
6064,0,0.0
6065,0,0.0
6066,0,0.0
6067,116439,0.3066078836294757
6068,65282,0.2676399369958258
6069,0,0.0
6070,9665,0.3267188050169636
6071,0,0.0
6072,116439,0.36347894571229156
6073,118066,0.2557759457852169
6074,0,0.0
6075,51764,0.42150068222302267
6076,0,0.0
6077,0,0.0
6078,0,0.0
6079,116439,0.2952740404889881
6080,102668,0.3636097155609867
6081,51764,0.4367029240016809
6082,0,0.0
6083,99384,0.3610401361118347
6084,27377,0.23995432399245994
6085,15447,0.3357024940773476
6086,0,0.0
6087,0,0.0
6088,109393,0.40013619093522285
6089,0,0.0
6090,0,0.0
6091,0,0.0
6092,50381,0.2793696053228499
6093,118066,0.4654025887358131
6094,0,0.0
6095,6149,0.3316651550785715
6096,0,0.0
6097,0,0.0
6098,0,0.0
6099,0,0.0
6100,0,0.0
6101,6149,0.33763873515157145
6102,0,0.0
6103,58004,0.3327594804442254
6104,6149,0.35623542525384533
6105,4767,0.273833460176085
6106,0,0.0
6107,0,0.0
6108,24559,0.25234230063227586
6109,0,0.0
6110,100458,0.3601287900554341
6111,21431,0.26718504812709
6112,0,0.0
6113,0,0.0
6114,6149,0.3316651550785715
6115,73623,0.26426423896927237
6116,51685,0.5103358852261096
6117,117337,0.5385324936100853
6118,0,0.0
6119,0,0.0
6120,0,0.0
6121,0,0.0
6122,0,0.0
6123,0,0.0
6124,0,0.0
6125,116439,0.25457810943794384
6126,116439,0.5360800061909988
6127,116439,0.2708726717934001
6128,58004,0.3327594804442254
6129,0,0.0
6130,0,0.0
6131,9665,0.29657680139719267
6132,53198,0.323898690753157
6133,0,0.0
6134,0,0.0
6135,0,0.0
6136,0,0.0
6137,9006,0.277902114620063
6138,116439,0.2941941104732232
6139,51764,0.4467202051956645
6140,21431,0.26718504812709
6141,51764,0.30476353875574663
6142,0,0.0
6143,109393,0.40013619093522285
6144,0,0.0
6145,0,0.0
6146,0,0.0
6147,0,0.0
6148,0,0.0
6149,0,0.0
6150,17220,0.33693427089014283
6151,0,0.0
6152,0,0.0
6153,118066,0.4654025887358131
6154,0,0.0
6155,91033,0.36442616734204447
6156,0,0.0
6157,41515,0.33225369044819475
6158,70105,0.3575101981239995
6159,0,0.0
6160,57934,0.39014877004900145
6161,0,0.0
6162,116439,0.3526444272854089
6163,30503,0.2616755250548735
6164,0,0.0
6165,50381,0.2793696053228499
6166,0,0.0
6167,0,0.0
6168,0,0.0
6169,23687,0.33865859676312515
6170,6149,0.3316651550785715
6171,80746,0.46655865261035184
6172,0,0.0
6173,0,0.0
6174,0,0.0
6175,116439,0.3526444272854089
6176,0,0.0
6177,24895,0.29100846862117113
6178,75058,0.24810191105790566
6179,0,0.0
6180,80746,0.46655865261035184
6181,0,0.0
6182,116439,0.29599136548026983
6183,0,0.0
6184,38109,0.392864633885896
6185,4767,0.4321934793605252
6186,9665,0.30286687553275715
6187,32790,0.22328788570637836
6188,118066,0.4654025887358131
6189,0,0.0
6190,0,0.0
6191,25641,0.31953755194328043
6192,0,0.0
6193,0,0.0
6194,0,0.0
6195,0,0.0
6196,0,0.0
6197,0,0.0
6198,0,0.0
6199,0,0.0
6200,30503,0.2616755250548735
6201,15447,0.3357024940773476
6202,70105,0.3807791926518188
6203,69503,0.259132896959751
6204,4767,0.3251770012875236
6205,81950,0.3385404029583125
6206,61171,0.2642048144113733
6207,0,0.0
6208,53198,0.323898690753157
6209,0,0.0
6210,15539,0.20952311880104793
6211,15447,0.3357024940773476
6212,0,0.0
6213,0,0.0
6214,118066,0.2557759457852169
6215,51764,0.29386699202407357
6216,6149,0.35623542525384533
6217,0,0.0
6218,0,0.0
6219,0,0.0
6220,0,0.0
6221,0,0.0
6222,103291,0.33192401704541014
6223,28888,0.47488288270252427
6224,0,0.0
6225,116439,0.22194111767000516
6226,48151,0.3323295556205268
6227,0,0.0
6228,91033,0.36442616734204447
6229,15447,0.3357024940773476
6230,0,0.0
6231,0,0.0
6232,54126,0.3105846369151195
6233,0,0.0
6234,0,0.0
6235,118066,0.4654025887358131
6236,74464,0.29239160155894556
6237,116439,0.22194111767000516
6238,11959,0.3257597306452518
6239,0,0.0
6240,65282,0.33576438572596295
6241,81950,0.3653987236091594
6242,0,0.0
6243,10848,0.4335861049887363
6244,10848,0.4335861049887363
6245,0,0.0
6246,0,0.0
6247,57934,0.39014877004900145
6248,116439,0.4524171128195773
6249,15539,0.20952311880104793
6250,0,0.0
6251,0,0.0
6252,81950,0.3385404029583125
6253,0,0.0
6254,0,0.0
6255,0,0.0
6256,0,0.0
6257,0,0.0
6258,0,0.0
6259,0,0.0
6260,0,0.0
6261,23982,0.32881259546202335
6262,3589,0.25128883697913307
6263,0,0.0
6264,0,0.0
6265,101955,0.2579933091252122
6266,0,0.0
6267,30706,0.2819419826014712
6268,0,0.0
6269,0,0.0
6270,0,0.0
6271,0,0.0
6272,0,0.0
6273,32790,0.22328788570637836
6274,0,0.0
6275,13123,0.24844961653320724
6276,51764,0.44944019926805107
6277,0,0.0
6278,116439,0.2952740404889881
6279,48151,0.3323295556205268
6280,116439,0.3872887639047595
6281,0,0.0
6282,0,0.0
6283,0,0.0
6284,51764,0.30476353875574663
6285,61171,0.2642048144113733
6286,0,0.0
6287,51964,0.274690701124044
6288,0,0.0
6289,61171,0.2642048144113733
6290,0,0.0
6291,41515,0.33225369044819475
6292,0,0.0
6293,116439,0.41125204182391606
6294,4767,0.3251770012875236
6295,58750,0.21409441144520558
6296,0,0.0
6297,58750,0.21409441144520558
6298,0,0.0
6299,99384,0.3859020508998259
6300,28888,0.47488288270252427
6301,122208,0.2658105825143332
6302,116439,0.26622919496130826
6303,0,0.0
6304,0,0.0
6305,107400,0.31086416434695985
6306,9665,0.3267188050169636
6307,0,0.0
6308,0,0.0
6309,0,0.0
6310,116439,0.2952740404889881
6311,51764,0.4138183577689251
6312,0,0.0
6313,0,0.0
6314,4767,0.3251770012875236
6315,0,0.0
6316,30706,0.2819419826014712
6317,116439,0.27245400272960996
6318,23687,0.33865859676312515
6319,6149,0.3316651550785715
6320,0,0.0
6321,51764,0.3974479263070954
6322,91025,0.2194654113253473
6323,51764,0.4138183577689251
6324,51764,0.3558151329680522
6325,119751,0.1575487694709687
6326,50425,0.259045293305414
6327,17220,0.33693427089014283
6328,0,0.0
6329,0,0.0
6330,0,0.0
6331,24559,0.25234230063227586
6332,0,0.0
6333,58750,0.21409441144520558
6334,6149,0.3459093237516221
6335,119751,0.1575487694709687
6336,9665,0.22535960835553803
6337,72794,0.29850160068967574
6338,0,0.0
6339,0,0.0
6340,0,0.0
6341,51764,0.42150068222302267
6342,15539,0.20952311880104793
6343,51764,0.4138183577689251
6344,9665,0.29657680139719267
6345,0,0.0
6346,0,0.0
6347,116439,0.3996679266107461
6348,0,0.0
6349,116439,0.3526444272854089
6350,41515,0.33225369044819475
6351,116439,0.2708726717934001
6352,51764,0.4138183577689251
6353,0,0.0
6354,0,0.0
6355,116439,0.2952740404889881
6356,51764,0.4467202051956645
6357,116439,0.29317896827287226
6358,9665,0.2918718642042115
6359,0,0.0
6360,81950,0.3385404029583125
6361,4767,0.3251770012875236
6362,0,0.0
6363,0,0.0
6364,27377,0.23995432399245994
6365,0,0.0
6366,0,0.0
6367,0,0.0
6368,80746,0.46655865261035184
6369,107400,0.31086416434695985
6370,9665,0.28120805962652407
6371,0,0.0
6372,0,0.0
6373,116439,0.2941941104732232
6374,116439,0.45383960486581476
6375,0,0.0
6376,27377,0.23995432399245994
6377,116439,0.29558243388533617
6378,0,0.0
6379,0,0.0
6380,0,0.0
6381,6149,0.3459093237516221
6382,0,0.0
6383,73623,0.26426423896927237
6384,17220,0.33693427089014283
6385,0,0.0
6386,51091,0.3198618294055847
6387,9665,0.2918718642042115
6388,81950,0.3653987236091594
6389,38109,0.392864633885896
6390,83406,0.3142438799965056
6391,0,0.0
6392,53198,0.323898690753157
6393,98826,0.29170317751455693
6394,0,0.0
6395,0,0.0
6396,75058,0.24810191105790566
6397,0,0.0
6398,0,0.0
6399,121111,0.40152321957635595
6400,0,0.0
6401,0,0.0
6402,0,0.0
6403,107400,0.31086416434695985
6404,10848,0.4335861049887363
6405,58750,0.21409441144520558
6406,22169,0.28733651369646374
6407,0,0.0
6408,0,0.0
6409,0,0.0
6410,116439,0.2965769605837478
6411,9665,0.30286687553275715
6412,0,0.0
6413,116439,0.2908661750664481
6414,0,0.0
6415,9665,0.23559113276067678
6416,116439,0.32440559549421305
6417,0,0.0
6418,6149,0.3316651550785715
6419,0,0.0
6420,0,0.0
6421,0,0.0
6422,0,0.0
6423,0,0.0
6424,0,0.0
6425,116439,0.37001835361427016
6426,70105,0.3807791926518188
6427,0,0.0
6428,0,0.0
6429,116439,0.32440559549421305
6430,9665,0.2075430246102384
6431,110052,0.22429393252315336
6432,116439,0.37001835361427016
6433,24559,0.25234230063227586
6434,15539,0.20952311880104793
6435,0,0.0
6436,0,0.0
6437,13123,0.24844961653320724
6438,0,0.0
6439,0,0.0
6440,9665,0.2918718642042115
6441,0,0.0
6442,103196,0.23140835773228666
6443,3589,0.22863738850874518
6444,0,0.0
6445,0,0.0
6446,113152,0.22001076132017616
6447,0,0.0
6448,15539,0.20952311880104793
6449,0,0.0
6450,4767,0.273833460176085
6451,91033,0.36442616734204447
6452,25641,0.31953755194328043
6453,0,0.0
6454,0,0.0
6455,116439,0.25457810943794384
6456,0,0.0
6457,116439,0.2952740404889881
6458,0,0.0
6459,9006,0.277902114620063
6460,81950,0.404780072789226
6461,0,0.0
6462,13123,0.24844961653320724
6463,116439,0.5360800061909988
6464,0,0.0
6465,0,0.0
6466,0,0.0
6467,21431,0.26718504812709
6468,0,0.0
6469,54585,0.28670608681278725
6470,58750,0.21409441144520558
6471,30503,0.2616755250548735
6472,9665,0.2918718642042115
6473,0,0.0
6474,51764,0.3558151329680522
6475,26325,0.4564265211724527
6476,0,0.0
6477,51764,0.3974479263070954
6478,0,0.0
6479,0,0.0
6480,79933,0.27005127808665563
6481,0,0.0
6482,9665,0.28604616005640043
6483,0,0.0
6484,0,0.0
6485,7764,0.31615937693614365
6486,0,0.0
6487,0,0.0
6488,116439,0.3066078836294757
6489,0,0.0
6490,44895,0.30674256880226447
6491,116439,0.29317896827287226
6492,0,0.0
6493,102668,0.3636097155609867
6494,51764,0.408562862394893
6495,24895,0.4883642587144465
6496,0,0.0
6497,23982,0.32881259546202335
6498,0,0.0
6499,101610,0.256008519000231
6500,51764,0.218275631219431
6501,0,0.0
6502,0,0.0
6503,0,0.0
6504,9665,0.28120805962652407
6505,9665,0.24435274472381138
6506,0,0.0
6507,111269,0.32159031709607716
6508,32080,0.25400584278533794
6509,51764,0.408562862394893
6510,0,0.0
6511,0,0.0
6512,0,0.0
6513,0,0.0
6514,65451,0.3752360658687347
6515,109104,0.42947916447425766
6516,0,0.0
6517,113,0.20886476578508428
6518,70105,0.3807791926518188
6519,0,0.0
6520,43560,0.21046538713627794
6521,107400,0.31086416434695985
6522,0,0.0
6523,0,0.0
6524,4767,0.41889439177414534
6525,0,0.0
6526,4767,0.4321934793605252
6527,7764,0.31615937693614365
6528,101610,0.256008519000231
6529,0,0.0
6530,0,0.0
6531,13123,0.24844961653320724
6532,38109,0.392864633885896
6533,0,0.0
6534,0,0.0
6535,30503,0.2616755250548735
6536,58750,0.21409441144520558
6537,65282,0.24680881709399458
6538,0,0.0
6539,0,0.0
6540,0,0.0
6541,43560,0.21046538713627794
6542,116439,0.22194111767000516
6543,0,0.0
6544,30503,0.2616755250548735
6545,116439,0.25457810943794384
6546,3589,0.22863738850874518
6547,0,0.0
6548,103196,0.23140835773228666
6549,0,0.0
6550,9665,0.2075430246102384
6551,51764,0.37739012023949664
6552,0,0.0
6553,0,0.0
6554,9665,0.28120805962652407
6555,0,0.0
6556,48151,0.3323295556205268
6557,0,0.0
6558,9665,0.2918718642042115
6559,77039,0.301431803704594
6560,51764,0.26616173035896185
6561,9665,0.24435274472381138
6562,50425,0.259045293305414
6563,6149,0.3316651550785715
6564,0,0.0
6565,0,0.0
6566,0,0.0
6567,0,0.0
6568,0,0.0
6569,44895,0.30674256880226447
6570,0,0.0
6571,0,0.0
6572,6149,0.32086060426605645
6573,0,0.0
6574,116439,0.26622919496130826
6575,0,0.0
6576,51764,0.218275631219431
6577,11959,0.3257597306452518
6578,0,0.0
6579,113152,0.22001076132017616
6580,0,0.0
6581,0,0.0
6582,9665,0.2075430246102384
6583,113,0.20886476578508428
6584,9665,0.3267188050169636
6585,10848,0.4335861049887363
6586,116439,0.36347894571229156
6587,57934,0.39014877004900145
6588,122208,0.2658105825143332
6589,0,0.0
6590,0,0.0
6591,0,0.0
6592,0,0.0
6593,117880,0.37692457290426234
6594,23982,0.32881259546202335
6595,0,0.0
6596,0,0.0
6597,100277,0.26158325641518576
6598,116439,0.5360800061909988
6599,0,0.0
6600,0,0.0
6601,0,0.0
6602,0,0.0
6603,98826,0.29170317751455693
6604,0,0.0
6605,0,0.0
6606,0,0.0
6607,79933,0.27005127808665563
6608,116439,0.27245400272960996
6609,0,0.0
6610,0,0.0
6611,0,0.0
6612,9665,0.28604616005640043
6613,0,0.0
6614,0,0.0
6615,0,0.0
6616,51091,0.3198618294055847
6617,9006,0.277902114620063
6618,0,0.0
6619,38672,0.25665188185152665
6620,51091,0.3198618294055847
6621,0,0.0
6622,0,0.0
6623,98826,0.29170317751455693
6624,0,0.0
6625,0,0.0
6626,0,0.0
6627,0,0.0
6628,0,0.0
6629,0,0.0
6630,116439,0.29558243388533617
6631,0,0.0
6632,61171,0.2642048144113733
6633,0,0.0
6634,0,0.0
6635,48151,0.3323295556205268
6636,0,0.0
6637,116439,0.2952740404889881
6638,0,0.0
6639,0,0.0
6640,0,0.0
6641,6149,0.3316651550785715
6642,0,0.0
6643,9665,0.29657680139719267
6644,9665,0.30286687553275715
6645,6240,0.31327198364097775
6646,17220,0.33693427089014283
6647,51764,0.37739012023949664
6648,0,0.0
6649,0,0.0
6650,6149,0.3459093237516221
6651,0,0.0
6652,0,0.0
6653,38186,0.39674132695490427
6654,118066,0.4654025887358131
6655,30503,0.2616755250548735
6656,100277,0.26158325641518576
6657,116439,0.5360800061909988
6658,0,0.0
6659,0,0.0
6660,0,0.0
6661,0,0.0
6662,57934,0.39014877004900145
6663,4767,0.41889439177414534
6664,117377,0.3918386684344496
6665,0,0.0
6666,0,0.0
6667,0,0.0
6668,75058,0.24810191105790566
6669,0,0.0
6670,116439,0.29599136548026983
6671,0,0.0
6672,51764,0.4367029240016809
6673,96194,0.33464711259020824
6674,0,0.0
6675,9665,0.23559113276067678
6676,0,0.0
6677,10638,0.2700477711355965
6678,0,0.0
6679,9665,0.28120805962652407
6680,24559,0.25234230063227586
6681,0,0.0
6682,51764,0.218275631219431
6683,101955,0.2579933091252122
6684,0,0.0
6685,23687,0.33865859676312515
6686,0,0.0
6687,4767,0.41889439177414534
6688,0,0.0
6689,9665,0.2993114044285351
6690,0,0.0
6691,3589,0.25128883697913307
6692,0,0.0
6693,103291,0.33192401704541014
6694,65282,0.24680881709399458
6695,116439,0.25457810943794384
6696,9665,0.28120805962652407
6697,0,0.0
6698,0,0.0
6699,26325,0.4564265211724527
6700,81950,0.3653987236091594
6701,32790,0.22328788570637836
6702,0,0.0
6703,51091,0.3198618294055847
6704,9665,0.2075430246102384
6705,0,0.0
6706,0,0.0
6707,0,0.0
6708,0,0.0
6709,0,0.0
6710,0,0.0
6711,51764,0.29386699202407357
6712,0,0.0
6713,0,0.0
6714,98826,0.29170317751455693
6715,0,0.0
6716,30706,0.2819419826014712
6717,0,0.0
6718,0,0.0
6719,10638,0.2700477711355965
6720,0,0.0
6721,98826,0.29170317751455693
6722,0,0.0
6723,54126,0.3105846369151195
6724,0,0.0
6725,10848,0.4335861049887363
6726,9665,0.3595763146305317
6727,113152,0.22001076132017616
6728,0,0.0
6729,51764,0.218275631219431
6730,0,0.0
6731,0,0.0
6732,99384,0.3859020508998259
6733,0,0.0
6734,15539,0.20952311880104793
6735,0,0.0
6736,0,0.0
6737,0,0.0
6738,9665,0.29657680139719267
6739,0,0.0
6740,0,0.0
6741,117533,0.17593661394118493
6742,116439,0.2965769605837478
6743,53198,0.323898690753157
6744,4767,0.3251770012875236
6745,51764,0.408562862394893
6746,0,0.0
6747,0,0.0
6748,0,0.0
6749,0,0.0
6750,0,0.0
6751,0,0.0
6752,54126,0.3105846369151195
6753,111269,0.32159031709607716
6754,0,0.0
6755,0,0.0
6756,0,0.0
6757,15445,0.435894496586207
6758,111269,0.32159031709607716
6759,23687,0.33865859676312515
6760,116439,0.4524171128195773
6761,3589,0.25128883697913307
6762,0,0.0
6763,116439,0.29599136548026983
6764,51764,0.4467202051956645
6765,0,0.0
6766,0,0.0
6767,4767,0.41889439177414534
6768,0,0.0
6769,0,0.0
6770,32080,0.25400584278533794
6771,0,0.0
6772,0,0.0
6773,0,0.0
6774,0,0.0
6775,51764,0.42150068222302267
6776,0,0.0
6777,91033,0.36442616734204447
6778,116439,0.5360800061909988
6779,0,0.0
6780,9665,0.24435274472381138
6781,0,0.0
6782,0,0.0
6783,0,0.0
6784,0,0.0
6785,0,0.0
6786,0,0.0
6787,77039,0.301431803704594
6788,0,0.0
6789,6149,0.33763873515157145
6790,0,0.0
6791,6149,0.32086060426605645
6792,35705,0.25891045591125567
6793,116439,0.2965769605837478
6794,116439,0.3695454617232275
6795,0,0.0
6796,10638,0.2700477711355965
6797,73623,0.26426423896927237
6798,0,0.0
6799,74464,0.29239160155894556
6800,0,0.0
6801,0,0.0
6802,116439,0.29599136548026983
6803,0,0.0
6804,0,0.0
6805,7764,0.31615937693614365
6806,0,0.0
6807,74464,0.29239160155894556
6808,80051,0.23770246869208025
6809,6149,0.3316651550785715
6810,0,0.0
6811,0,0.0
6812,0,0.0
6813,0,0.0
6814,0,0.0
6815,119751,0.1575487694709687
6816,116439,0.32440559549421305
6817,0,0.0
6818,116439,0.5360800061909988
6819,73623,0.26426423896927237
6820,0,0.0
6821,0,0.0
6822,0,0.0
6823,6241,0.23060078065833514
6824,51764,0.218275631219431
6825,0,0.0
6826,9665,0.23559113276067678
6827,103291,0.33192401704541014
6828,0,0.0
6829,9665,0.22535960835553803
6830,0,0.0
6831,6149,0.32086060426605645
6832,0,0.0
6833,0,0.0
6834,0,0.0
6835,43560,0.21046538713627794
6836,107400,0.31086416434695985
